# THIS RESULT FILE IS **DRAFT** AND IS NOT FINAL DATA OUTPUT.
# Table:,FluxMap
231.526,164.2786231,164.7343596,166.4988345,168.9081088,171.3498107,173.4003367,174.9222171,176.0876012,177.3136107,179.1284057,182.0141353,186.2789423,177.3624114,177.517578,178.3716969,179.642068,181.1903188,183.0526692,185.4245779,188.5989217,192.8692065,198.4199354,205.2335381,199.9380999,198.4610595,196.8660515,195.228665,193.8113139,193.0265349,193.3520129,195.2125024,198.8541233,204.2418763,211.0111408,210.8017058,208.3488276,205.0378424,200.9585263,196.5115331,192.3440281,189.2576151,188.0934363,189.5985361,194.2849711,202.3075621,213.7360768,217.3713985,219.8440699,220.8242751,220.4275929,219.0370063,217.0798811,214.8540094,212.4656896,209.8851356,207.0718955,204.1015139,189.1596,182.389099,177.693027,175.0601884,174.3994694,175.5186284,178.1051507,181.7196051,185.8226552,189.8532993,193.3562936,197.252271,190.0437637,183.4697107,178.2925131,174.9249568,173.3720549,173.272281,174.0134257,174.8942075,175.301306,174.8653654,180.2233496,168.2660455,157.9704402,149.7897146,143.7749115,139.7119671,137.285043,136.1979647,136.2361897,137.2900654,139.3677993,165.7250129,161.673901,159.0224971,157.6298846,156.9481843,156.2094597,154.7230361,152.1242827,148.4611595,144.1171265,139.6610157,135.725314,140.425719,134.3856975,131.5399391,131.4643363,133.4781649,136.7103917,140.2529843,143.3484121,145.533523,146.6911601,147.0188738,161.8297168,156.2889072,152.7457168,151.2997758,151.8249831,153.8998265,156.7889573,159.5362495,161.1719143,160.983674,158.770988,164.3442279,153.0497199,145.4761668,142.9082782,145.8405397,153.8679125,165.6984419,179.3101925,192.2796815,202.2642022,207.54287,207.1612524,194.6390795,180.7913331,167.7728096,157.2539871,150.1589248,146.6450545,146.2755636,148.2891341,151.8682757,156.332433,161.2178022,153.617742,151.7222313,149.469592,147.1494518,145.3042394,144.6614372,145.9587421,149.7050003,155.9866421,164.4469128,174.4937209,171.7494843,174.4372956,177.0670233,180.1780459,184.2300522,189.4107285,195.5935133,202.4155407,209.3991597,216.0585207,221.9805432,207.5373359,204.215288,200.7153908,196.8597971,192.5900689,187.975258,183.2317811,178.7403259,175.0321672,172.7302437,172.4532079,174.7019531,
231.74,192.3282095,193.5068226,196.1681443,199.4471806,202.5598273,204.9871945,206.5996921,207.6765174,208.8055778,210.6936522,213.9521363,218.930333,208.2906884,208.6010253,209.6585455,211.1281178,212.8657075,214.951718,217.6635363,221.3867168,226.4815924,233.1382324,241.2630879,235.6275799,234.0035317,232.0929976,230.0252038,228.1733958,227.0945086,227.4081435,229.6385247,234.0551914,240.5531123,248.6098342,249.1605413,246.2845929,242.2185716,237.113234,231.5091864,226.2501239,222.3572109,220.8731161,222.6848,228.3446508,237.9271976,252.2209966,256.6779056,259.6154004,260.6830687,260.0880195,258.3632385,256.0766006,253.6031813,251.0442025,248.3016052,245.247948,241.9010004,223.9132034,216.0708799,210.5974752,207.5680576,206.9343235,208.4938722,211.8679156,216.498173,221.6875265,226.7051217,230.9518943,235.4842832,227.0755739,219.2828693,213.1135395,209.1420212,207.4138817,207.4860843,208.5757312,209.7775195,210.3033109,209.6884925,215.9140012,201.8867673,189.7607228,180.1296946,173.0683186,168.3010095,165.4133242,164.0150793,163.8281286,164.7209473,166.7230557,198.4550994,193.5872003,190.4653641,188.9162974,188.2446718,187.4753552,185.7332091,182.5620337,178.0371897,172.6653595,167.1833803,162.3871944,168.6135132,161.660279,158.4878022,158.52521,160.8832769,164.4535935,168.1107626,170.9500944,172.4628006,172.5889985,171.6627395,188.0843672,181.1442971,176.8311239,175.2492678,176.1828232,179.0273441,182.7913758,186.2373992,188.1572964,187.7099277,184.7135042,191.2449882,178.2102864,169.3792781,166.2610069,169.4262009,178.3889832,191.6346505,206.8187102,221.1633591,232.0229444,237.5018751,236.8361891,223.3181283,208.2168647,193.9555726,182.419214,174.6448901,170.7968271,170.3718914,172.5208874,176.3624745,181.1966114,186.5718465,178.1096723,176.4545883,174.347773,172.0240006,170.0301646,169.1722573,170.32289,174.1391231,180.8248238,190.0911525,201.3775556,198.3966961,202.5704416,206.7476482,211.3692336,216.785623,223.0825914,230.0736714,237.4069891,244.6883976,251.5589316,257.7315873,240.3890775,237.1986022,233.8773639,230.0967806,225.6731964,220.6124353,215.1569768,209.8103792,205.3041787,202.4949059,202.2104558,205.0795069,
231.954,224.1481153,226.3617507,230.2149042,234.6029777,238.5415143,241.4077454,243.095037,244.02366,244.9934166,246.9229471,250.5657734,256.2997622,243.770198,244.3535237,245.6923382,247.3979053,249.3306618,251.6344751,254.6912247,258.9964145,264.9802722,272.821718,282.3161221,276.3084648,274.6166829,272.4017237,269.8652241,267.5211521,266.1029923,266.3963669,269.0325102,274.2914781,281.9672697,291.3390739,292.6675976,289.3958336,284.5205291,278.2743555,271.3693586,264.8818044,260.0847659,258.2421689,260.3806451,267.0696247,278.2606058,295.5625437,300.9278575,304.3428522,305.4529298,304.5877277,302.4661233,299.825182,297.1290141,294.4649036,291.6405619,288.4075653,284.6947758,263.3785768,254.503929,248.2582188,244.8361769,244.2581623,246.3243241,250.587013,256.3522557,262.7379772,268.8123383,273.8050867,279.0534271,269.4586666,260.3974717,253.1686837,248.5482663,246.6420032,246.9194376,248.3999215,249.9379041,250.5395379,249.6303816,256.8463599,240.6995171,226.6724842,215.5260912,207.3634452,201.8344196,198.4050621,196.5731269,195.9890895,196.5046537,198.186588,235.8432042,230.0756895,226.4370785,224.7230305,224.0713221,223.2685241,221.2260316,217.3820287,211.846317,205.2735697,198.6003661,192.8120491,200.9661105,193.1118693,189.6515406,189.8313302,192.5097355,196.301263,199.8389711,202.0703232,202.4650874,201.0639019,198.3889367,216.2553277,207.7320665,202.5927609,200.9363037,202.4224945,206.2118232,210.9984251,215.2142526,217.387329,216.552587,212.5775114,220.1277785,205.3101061,195.1813101,191.4772195,194.8366795,204.6790919,219.25344,235.8859134,251.4494648,263.0136978,268.5357476,267.5549983,253.256772,237.1213562,221.8189337,209.4308399,201.0930224,196.9676978,196.4847952,198.7175356,202.7420727,207.8668228,213.6781627,204.4431415,203.2125926,201.4258308,199.2252674,197.1304317,196.0119302,196.8874919,200.5950351,207.5035831,217.4451821,229.9378098,226.8484894,232.9349567,239.1355536,245.7204034,252.8553327,260.46836,268.2959041,276.025195,283.4091515,290.2923057,296.5780533,276.1281374,273.3141017,270.4359619,266.9701052,262.5683924,257.1525315,250.9961112,244.755534,239.4080443,236.0897453,235.8682956,239.5027515,
232.168,259.773593,263.3778163,268.7469001,274.4986403,279.4218342,282.7850662,284.5242644,285.2384808,285.9816789,287.9151643,291.9415942,298.4471363,283.8841735,284.8867303,286.5976014,288.5761341,290.7014148,293.2039973,296.5950395,301.4964349,308.4071531,317.4718328,328.3337327,321.9050009,320.2575688,317.7725545,314.7452899,311.8627635,310.0679325,310.3346226,313.4040304,319.5479316,328.4235937,339.0701258,341.1394559,337.5357522,331.830683,324.3622115,316.0461465,308.2258448,302.4542321,300.2290187,302.7073278,310.4439004,323.2195245,343.5498453,349.8958082,353.7841095,354.8777267,353.6630337,351.0820418,348.0697516,345.1902794,342.506542,339.7034395,336.3736523,332.3209539,307.4699735,297.6735118,290.7063325,286.9180112,286.427512,289.0548567,294.2848276,301.2736068,308.9286427,316.0869942,321.7805131,327.8187639,317.1255104,306.8024517,298.484492,293.1907285,291.1102401,291.6224337,293.5238551,295.3934435,296.0013958,294.6497319,302.9822772,284.7601782,268.8374323,256.1675374,246.8866077,240.5560415,236.5004515,234.0875466,232.8907485,232.7541772,233.8027708,277.8458072,271.1175431,266.9262847,265.0417375,264.4190716,263.5783565,261.1900073,256.5727621,249.8776029,241.9318419,233.9035165,226.9924387,237.5371074,228.8415843,225.1594649,225.5139939,228.4646603,232.3096693,235.4216364,236.6091397,235.3567012,231.8602362,226.8899275,245.9676811,235.7055732,229.7147439,228.0738893,230.2777493,235.1934327,241.1390066,246.1685428,248.5280013,247.1438815,241.9730038,250.5794505,233.9858539,222.5584901,218.2524384,221.7601283,232.3913939,248.150603,266.0387121,282.5987107,294.6476866,300.0328096,298.7230876,283.9110477,267.0258404,250.9504843,237.9330759,229.1867182,224.8604094,224.318678,226.5725106,230.682776,235.9991235,242.1738372,232.3024979,231.7072761,230.4431354,228.5172265,226.3828718,224.9554416,225.4057648,228.7881825,235.6920736,246.1327698,259.7611977,256.7292968,265.1883321,273.9334352,282.979953,292.2209255,301.3618973,310.0436342,318.0269298,325.2860211,331.9555451,338.1985822,314.4862577,312.3328429,310.1984936,307.3187436,303.1412757,297.4843427,290.6607337,283.5125371,277.3087934,273.5080347,273.4409335,277.9892588,
232.382,299.0963645,304.4762451,311.6992116,319.07076,325.1312878,329.0412283,330.8030495,331.2341875,331.6832908,333.5796145,337.9738909,345.2321822,328.5236356,330.1169735,332.3004198,334.5865441,336.891452,339.5590584,343.2556754,348.7437353,356.5844426,366.8586001,379.0120681,372.0923538,370.6339821,367.9396211,364.421197,360.9717292,358.7751666,359.0116894,362.5294649,369.5673139,379.6068871,391.407479,394.1161541,390.2851208,383.7733728,375.0488149,365.2619985,356.0534244,349.2762189,346.6645078,349.4864578,358.2426901,372.4937131,395.7248579,403.1038661,407.4434904,408.4508433,406.8046889,403.706458,400.3159501,397.306642,394.7056199,392.0453683,388.7198067,384.367961,355.877298,345.3482716,337.7633802,333.6611406,333.2915698,336.5163005,342.758692,351.0154218,359.9618662,368.1772182,374.4713626,381.3618274,369.7412453,358.2319353,348.8438123,342.8797679,340.6377012,341.408128,343.7437524,345.9161577,346.4320307,344.4580401,354.0327031,333.8898725,316.1674894,302.0347638,291.664622,284.5158161,279.7497067,276.5871665,274.5218204,273.403871,273.4422322,324.2101639,316.4909046,311.7262829,309.6697356,309.0839028,308.1995081,305.4218772,299.9373309,291.9436811,282.4636116,272.9262664,264.7685068,278.2194132,268.7947022,264.9850446,265.5481077,268.696446,272.3753998,274.6858091,274.3178378,270.8197761,264.6084552,256.7682024,276.7675669,264.6550233,257.8263184,256.3206505,259.4215038,265.6400911,272.8564302,278.7047377,281.141255,279.0119104,272.412273,282.0845695,263.7782525,251.0971122,246.1968677,249.8024658,261.0991024,277.8447477,296.7312809,314.0058115,326.2787338,331.332963,329.7014117,314.6797354,297.3816833,280.8571108,267.4804604,258.5133794,254.0785246,253.4789329,255.6834121,259.7695408,265.1640862,271.6141087,261.2902283,261.5606244,261.0432412,259.5634761,257.4639054,255.6792839,255.5387735,258.3503217,264.9844549,275.7092637,290.3678303,287.593559,298.898219,310.7327058,322.7652023,334.518137,345.4034868,354.9475306,363.0244731,369.9118586,376.1267323,382.1616499,355.0956146,353.9147379,352.8463354,350.8409456,347.1052388,341.3386031,333.9047839,325.8657607,318.8257627,314.6012339,314.7979785,320.4004743,
232.596,341.8431293,349.3936453,358.8025592,368.0347941,375.3680797,379.8616953,381.612311,381.6947686,381.7877068,383.6048227,388.3339437,396.2848333,377.3565086,379.7312959,382.4929718,385.1162931,387.5766789,390.3605378,394.314752,400.3525639,409.0847287,420.4929676,433.7787974,426.2743559,425.1791257,422.3638413,418.3802244,414.3588291,411.7521237,411.9585678,415.9233486,423.8225074,434.922612,447.669195,450.8459141,446.9339177,439.6899629,429.7362041,418.4849426,407.8961532,400.132701,397.1555529,400.3136717,410.008227,425.5319917,451.3719643,459.8122084,464.5642713,465.4095646,463.253983,459.5909237,455.8277326,452.7540929,450.3495158,447.9655292,444.7581241,440.1607665,408.0482921,397.0564449,389.0141976,384.6785514,384.4632281,388.2968673,395.5531017,405.0657491,415.262901,424.4450595,431.1808924,438.9674529,426.6784011,414.1359628,403.7543254,397.1566322,394.7760663,395.8199626,398.5822356,401.0013841,401.2980115,398.4946396,409.4323616,387.6429236,368.3175583,352.8594599,341.4810623,333.5249877,327.9690804,323.8730554,320.6516246,318.179192,316.7786674,374.4543369,365.7533011,360.4143044,358.1893297,357.6463133,356.7116797,353.5069999,347.0747705,337.6632931,326.5093724,315.3284731,305.8128267,322.7234341,312.7348512,308.9182991,309.722592,312.9665709,316.2112456,317.2840195,314.7897996,308.4022013,298.8335962,287.5516309,308.1435557,294.1280752,286.5203738,285.2962929,289.4779787,297.1569191,305.7166451,312.3389612,314.6963369,311.5954001,303.3279957,314.0454602,294.1497358,280.3090716,274.8498297,278.5023772,290.3129882,307.7990153,327.3720003,345.0315871,357.2393133,361.7656055,359.8427547,344.9367036,327.5975277,310.9861602,297.5539251,288.5768252,284.1369627,283.4822832,285.5633942,289.5096535,294.8616587,301.488721,290.9400885,292.316056,292.7816204,291.9327736,289.9531799,287.767046,286.8639007,288.8422879,294.9174003,305.6831244,321.2351394,318.9465188,333.5585654,349.0235045,364.5661742,379.2357039,392.07669,402.4831185,410.4861814,416.7521099,422.2725931,427.934576,397.4951218,397.6107147,397.9328839,397.0884858,394.0129377,388.2777343,380.3132688,371.4348476,363.6186464,359.0626119,359.6451248,366.4199199,
232.81,387.5630007,397.6647028,409.5627696,420.8628971,429.5757573,434.6737894,436.3779259,436.0558031,435.7423598,437.4403351,442.4525823,450.9899414,429.8105398,433.1673838,436.6122196,439.5948423,442.1754361,445.0129713,449.157963,455.6793098,465.2181388,477.6177211,491.7900499,483.5825695,483.0473999,480.2265676,475.8334084,471.2633987,468.2582769,468.4384491,472.8287542,481.5089963,493.4938668,506.8910453,510.2951814,506.4875586,498.6417901,487.5562766,474.9252314,463.0394581,454.3674326,451.0736307,454.5472761,465.0416993,481.5412371,509.528802,519.0313259,524.1428799,524.7511227,522.0201026,517.7609432,513.6448203,510.5810945,508.4905923,506.5188234,503.5485398,498.7686434,463.1895353,452.079519,443.7959982,439.3357217,439.3060851,443.7304206,451.9501502,462.6407798,473.9766961,483.9674271,490.9281805,499.6293717,487.0146567,473.6724082,462.4367293,455.2796955,452.7951951,454.1176919,457.2753644,459.8567329,459.7810681,455.9220722,468.3349663,445.2931128,424.664569,408.0978196,395.846065,387.1241417,380.7093542,375.4897511,370.8061062,366.5790528,363.2784314,427.8631157,418.2359307,412.3452037,409.9614971,409.4652451,408.4738528,404.8139135,397.3749836,386.4566163,373.5223274,360.5921766,349.6260344,370.5657773,360.2278741,356.5464229,357.6199657,360.830858,363.3319931,362.6870299,357.4616617,347.5273189,333.9722518,318.7153842,339.5532678,323.6539553,315.3743473,314.5990135,320.0370578,329.2988178,339.22095,346.513873,348.5883249,344.2662553,334.0990066,345.8104797,324.50974,309.6543794,303.7006277,307.3523242,319.5045566,337.448107,357.3551764,375.0390845,386.8796844,390.6896822,388.5296958,374.0663828,357.0707835,340.7524068,327.5836732,318.8172252,314.4804192,313.7749942,315.6600742,319.3527572,324.542339,331.2441101,320.735877,323.4549903,325.1399257,325.111391,323.3450781,320.7216639,318.8895261,319.7723428,324.9924694,335.5416868,351.8257183,350.2691627,368.6114031,388.211894,407.7579103,425.7238605,440.715085,451.9780256,459.7458337,465.1566635,469.7621434,474.8977994,441.1414537,442.870579,444.8886427,445.4696141,443.2578126,437.6963979,429.3017945,419.6726259,411.1829086,406.419506,407.5134593,415.5411074,
233.024,435.6269617,448.6185962,463.2558403,476.7790695,486.9393979,492.6442498,494.2693932,493.5036116,492.7517634,494.2958262,499.5203268,508.4905324,485.0744536,489.6122246,493.8378033,497.192423,499.8483392,502.6660788,506.918406,513.8279913,524.0410065,537.2211906,551.9515905,542.9003119,543.1353397,540.4481221,535.7321062,530.6681784,527.2986242,527.4596143,532.2311213,541.5619042,554.1843495,567.8579063,571.1868938,567.7010276,559.4398973,547.395673,533.5549748,520.5369441,511.0957893,507.5619403,511.3157485,522.4149914,539.5064192,569.0204057,579.5579518,584.966635,585.2717566,581.9198099,577.0555917,572.6217046,569.6465233,567.982705,566.5506811,563.931901,559.0368761,520.2891239,509.4669399,501.207804,496.757658,496.9416305,501.90578,510.9823477,522.7021265,534.9902402,545.5638298,552.4813615,562.0839925,549.5578361,535.7247508,523.8374402,516.2342865,513.6919666,515.2866824,518.7834695,521.4152642,520.7942478,515.6457283,529.6329072,505.842927,484.3080879,466.924497,453.9857086,444.5702198,437.2428227,430.7145094,424.2613317,417.875008,412.206242,483.5028478,473.0558512,466.6625704,464.1369136,463.689422,462.6358715,458.5058516,450.0298636,437.5557706,422.7781758,408.0306577,395.5452932,421.0712798,410.6386572,407.2473029,408.6089281,411.6338858,413.0533785,410.189385,401.6263108,387.5137545,369.3973106,349.7088493,370.45291,352.7687848,343.9714352,343.8231715,350.6696528,361.5854094,372.8227159,380.6190866,382.1631817,376.3588428,364.0822179,376.7086741,354.2459173,338.5691161,332.2143846,335.8240533,348.1331296,366.2284024,386.0947638,403.4303945,414.6063808,417.5319926,415.2106247,401.4991081,385.2209838,369.5688045,356.9774654,348.6376002,344.5089536,343.75828,345.3811699,348.7168252,353.6334578,360.3100457,350.134788,354.4187209,357.5462908,358.5220277,357.0669086,353.9839848,351.0751853,350.6188291,354.7015061,364.7788685,381.6165895,381.0451859,403.4727157,427.6434337,451.6212883,473.2128912,490.5197333,502.6296121,510.0211212,514.3790872,517.8860252,522.363799,485.4244999,489.0567934,493.034201,495.2619418,494.0872074,488.8345807,480.1287306,469.8750938,460.856487,456.0364426,457.760067,467.0683037,
233.238,485.241623,501.3920674,518.941991,534.7752394,546.403969,552.6993455,554.2206726,552.9957629,551.7971603,553.1603602,558.5079202,567.7122187,542.120212,548.0227655,553.1125718,556.8414799,559.5211683,562.2392779,566.5028945,573.678984,584.3883953,598.0756546,612.9653781,602.9125124,604.1289859,601.7327499,596.8105203,591.3395127,587.6620798,587.8132417,592.8975226,602.6993669,615.6485276,629.1626736,632.0664364,629.1408546,620.7018854,607.9463913,593.1517854,579.2471349,569.2358207,565.5633119,569.5462078,581.0039732,598.2325301,628.5160338,640.0338519,645.6739178,645.6273707,641.6377932,636.187125,631.4864598,628.677832,627.5388215,626.7540679,624.586164,619.6420322,578.1614704,568.0732792,560.1421788,555.8580884,556.2788092,561.6991131,571.4696473,583.9996023,596.981571,607.8515187,614.4183247,624.8724564,612.8993005,598.9476248,586.668196,578.7687152,576.225016,578.0732024,581.8282582,584.3751223,583.024362,576.3591426,592.0027685,568.0582627,546.0958454,528.2510228,514.8555017,504.8472761,496.5734749,488.5688999,480.058143,471.1301118,462.6488851,540.2564027,529.1474348,522.3286547,519.6856848,519.2874106,518.1686221,513.5703894,504.0616873,490.0314766,473.399922,456.8116468,442.7664751,473.3901001,463.143281,460.1987333,461.8529398,464.5194102,464.5065537,458.9292678,446.4581605,427.6047423,404.4488905,379.9853323,400.3270161,381.0396661,371.9200611,372.5756488,380.9429748,393.5175855,405.9474738,414.0162896,414.7480659,407.2041784,392.6483463,406.0880873,382.7587537,366.4965539,359.8607643,363.3965195,375.6745629,393.6085357,413.0570111,429.6806837,439.9163319,441.8200142,439.4303702,426.743033,411.5220494,396.8785072,385.1522223,377.4351241,373.6091565,372.8193491,374.1252409,377.0183537,381.5687371,388.1288163,378.5937682,384.6342592,389.4005812,391.5483891,390.5029455,386.9566883,382.855929,380.8554039,383.5528723,392.9222932,410.1272294,410.787641,437.5604206,466.631727,495.3715628,520.8414686,540.5873527,553.5329154,560.440956,563.602633,565.880736,569.5998731,529.6868176,535.4641056,541.6013578,545.635748,545.6276856,540.8038407,531.9206486,521.2042306,511.8388158,507.1305785,509.5818709,520.1324102,
233.452,535.4782644,554.960554,575.5002953,593.6498397,606.7162367,613.5686713,614.9741108,613.3037347,611.6775049,612.8426245,618.207991,627.4091532,599.747019,607.1695263,613.1867821,617.2820124,619.9315171,622.4696474,626.6414791,633.9409617,644.9300706,658.7994023,673.3994807,662.178963,664.5756289,662.6382099,657.6526292,651.8915538,647.9836249,648.1350871,653.4402527,663.4907356,676.4067278,689.2892455,691.3908718,689.2710652,680.9325673,667.7794193,652.364404,637.8912646,627.5598175,623.8685787,628.0135906,639.5425678,656.4065726,686.6050604,699.0236326,704.8326793,704.4114883,699.8032616,693.816112,688.9149409,686.3451209,685.8056179,685.7447839,684.1020487,679.1673137,635.5118477,626.6165361,619.3386192,615.3904542,616.0655529,621.8287175,632.0795254,645.1377881,658.4931065,669.3250015,675.2111317,686.427233,675.4932172,661.8386151,649.4717112,641.4560258,638.9750244,641.0453047,644.9556086,647.2647446,644.9994531,636.6132017,653.9748954,630.5281172,608.6748055,590.7701609,577.1800679,566.703392,557.4728018,547.8548838,537.0395369,525.2382668,513.556891,596.8772546,585.3123583,578.1724666,575.4451198,575.0956736,573.9120243,568.8664108,558.3679838,542.8351062,524.3970051,505.9940565,490.3795138,526.5301613,516.7574538,514.4047671,516.3364401,518.4582787,516.6690266,507.9228105,491.0499122,467.0052602,438.4691468,409.0319774,428.715634,408.0852859,398.8698884,400.4896892,410.4348818,424.5949897,438.0155508,446.0678217,445.6850356,436.1665252,419.2185078,433.3543758,409.4965207,392.9186913,386.1430612,389.5838045,401.6490907,419.1177043,437.7890448,453.3662596,462.4233941,463.2061592,460.8526576,449.4097111,435.5305905,422.1854194,411.5663683,404.6347815,401.1885198,400.3657345,401.3151869,403.7044371,407.8188174,414.1846746,405.5969346,413.542367,420.1029737,423.563942,423.0228878,419.0320571,413.6691701,409.9768522,411.0962504,419.5573835,436.9438442,439.0630024,470.322317,504.490078,538.1931258,567.6935853,589.9481769,603.7179094,610.080534,611.9719084,612.9567142,615.853894,573.2465055,581.3446073,589.7620065,595.6872396,596.9219282,592.6259693,583.7102951,572.7230946,563.2220352,558.799841,562.0435103,573.7228422,
233.666,585.3164787,608.1867891,631.6831492,652.0678268,666.4888095,673.8509151,675.1455936,673.0758855,671.0700679,672.0305146,677.2961081,686.2293118,656.6450504,665.701325,672.6840941,677.1287737,679.6969317,681.9808458,685.9574599,693.2230447,704.2464563,717.9382424,731.7760709,719.2251871,722.974421,721.6647673,716.7785799,710.8698266,706.8258298,706.9867571,712.4002952,722.4446321,734.9392472,746.7124942,747.6334173,746.5555619,738.621533,725.4353149,709.7951661,695.1279282,684.7630132,681.1825129,685.4076212,696.6941005,712.6750326,741.8855395,755.1049468,761.0304962,760.2436483,755.0759519,748.6353239,743.6136628,741.3444575,741.4484206,742.1484669,741.0716427,736.1915868,691.0155176,683.7533927,677.455111,674.0175025,674.9589954,680.928504,691.4058108,704.6613326,718.023438,728.4532902,733.3268227,745.175821,735.7554289,722.8310857,710.7089861,702.7775732,700.426858,702.6755506,706.6200876,708.5293738,705.1766542,694.9042632,714.0219612,691.7455481,670.5651981,653.0245284,639.5179955,628.713094,618.5406799,607.2146601,593.9096785,578.9824415,563.8019591,652.0592839,640.2851366,632.9532021,630.1826848,629.881688,628.6378747,623.1854893,611.7801091,594.8535528,574.7163811,554.5760531,537.4148712,579.4035695,570.3804701,568.7388683,570.9085248,572.2935146,568.411301,556.1114331,534.4586851,504.9243405,470.8381252,436.3972666,455.2365311,433.5912993,424.5232458,427.2355238,438.7468161,454.333855,468.4662717,476.1670762,474.3657882,462.6794617,443.2984358,458.0061353,433.987289,417.3852835,410.6250272,413.9605552,425.6458553,442.3692256,459.9408714,474.1842011,481.874992,481.4814238,479.2726053,469.2311925,456.9078024,445.0806215,435.7501153,429.7224804,426.7100598,425.8599663,426.4316358,428.2840018,431.9201945,438.0311197,430.6819172,440.6256952,449.0838343,453.962871,454.0127964,449.6216633,442.982045,437.5234532,436.9439498,444.3463734,461.7378734,465.5107281,501.2619071,540.5640882,579.2783256,612.8419765,637.6114665,652.1941315,658.0023536,658.6286649,658.3290553,660.3820763,615.4227588,625.9373838,636.6636441,644.4802198,646.9752651,643.2818636,634.4848851,623.4412759,614.0329492,610.0628488,614.1186173,626.7345602,
